Timestamp;Log Entry Type;Data
22092;4;0,0,0
22102;1;3,1,75897,1100,16486
22102;1;3,2,0,2,7,0,0,0,16486
22092;3;0,0
22095;2;1
22102;4;0,0,0
22112;1;3,1,75887,1129,16496
22112;1;3,2,0,2,7,0,0,0,16496
22102;3;0,0
22106;2;1
22112;4;0,0,0
22122;1;3,1,75872,1073,16506
22122;1;3,2,0,2,17,0,0,0,16506
22112;3;0,0
22115;2;1
22122;4;0,0,0
22132;1;3,1,75894,1090,16516
22132;1;3,2,0,2,1,0,0,0,16516
22122;3;0,0
22125;2;1
22132;4;0,0,0
22142;1;3,1,75879,1004,16526
22142;1;3,2,0,2,-27,0,0,0,16526
22132;3;0,0
22135;2;1
22142;4;0,0,0
22152;1;3,1,75886,1102,16536
22152;1;3,2,0,2,-152,0,0,0,16536
22142;3;0,0
22145;2;1
22152;4;0,0,0
22162;1;3,1,75878,1017,16546
22162;1;3,2,0,2,-17,0,0,0,16546
22152;3;0,0
22155;2;1
22162;4;0,0,0
22172;1;3,1,75876,1078,16556
22172;1;3,2,0,2,-25,0,0,0,16556
22162;3;0,0
22165;2;1
22172;4;0,0,0
22182;1;3,1,75890,1069,16566
22182;1;3,2,0,2,-50,0,0,0,16566
22172;3;0,0
22175;2;1
22182;4;0,0,0
22192;1;3,1,75890,1069,16566
22192;1;3,2,0,2,-50,0,0,0,16566
22182;3;0,0
22185;2;1
22192;4;0,0,0
22202;1;3,1,75894,1034,16576
22202;1;3,2,0,2,-59,0,0,0,16576
22192;3;0,0
22195;2;1
22202;4;0,0,0
22212;1;3,1,75885,1052,16586
22212;1;3,2,0,2,-72,0,0,0,16586
22202;3;0,0
22205;2;1
22212;4;0,0,0
22222;1;3,1,75863,1091,16596
22222;1;3,2,0,2,64,0,0,0,16596
22212;3;0,0
22215;2;1
22222;4;0,0,0
22232;1;3,1,75883,1101,16606
22232;1;3,2,0,2,-47,0,0,0,16606
22222;3;0,0
22225;2;1
22232;4;0,0,0
22242;1;3,1,75895,1091,16616
22242;1;3,2,0,2,74,0,0,0,16616
22232;3;0,0
22235;2;1
22242;4;0,0,0
22252;1;3,1,75872,1116,16626
22252;1;3,2,0,2,-37,0,0,0,16626
22242;3;0,0
22245;2;1
22252;4;0,0,0
22262;1;3,1,75879,1073,16636
22262;1;3,2,0,2,-34,0,0,0,16636
22252;3;0,0
22255;2;1
22262;4;0,0,0
22272;1;3,1,75896,1028,16646
22272;1;3,2,0,2,-141,0,0,0,16646
22262;3;0,0
22265;2;1
22272;4;0,0,0
22282;1;3,1,75871,1014,16656
22282;1;3,2,0,2,-118,0,0,0,16656
22272;3;0,0
22275;2;1
22282;4;0,0,0
22292;1;3,1,75881,1001,16666
22292;1;3,2,0,2,-120,0,0,0,16666
22282;3;0,0
22285;2;1
22292;4;0,0,0
22302;1;3,1,75883,1053,16676
22302;1;3,2,0,2,-57,0,0,0,16676
22292;3;0,0
22295;2;1
22302;4;0,0,0
22312;1;3,1,75876,1101,16686
22312;1;3,2,0,2,59,0,0,0,16686
22302;3;0,0
22305;2;1
22312;4;0,0,0
22322;1;3,1,75882,1076,16696
22322;1;3,2,0,2,-28,0,0,0,16696
22312;3;0,0
22315;2;1
22322;4;0,0,0
22332;1;3,1,75882,1082,16706
22332;1;3,2,0,2,11,0,0,0,16706
22322;3;0,0
22325;2;1
22332;4;0,0,0
22342;1;3,1,75879,997,16716
22342;1;3,2,0,2,-20,0,0,0,16716
22332;3;0,0
22335;2;1
22342;4;0,0,0
22352;1;3,1,75875,1148,16726
22352;1;3,2,0,2,-46,0,0,0,16726
22342;3;0,0
22345;2;1
22352;4;0,0,0
22362;1;3,1,75878,1031,16736
22362;1;3,2,0,2,61,0,0,0,16736
22352;3;0,0
22355;2;1
22362;4;0,0,0
22372;1;3,1,75879,1104,16746
22372;1;3,2,0,2,51,0,0,0,16746
22362;3;0,0
22365;2;1
22372;4;0,0,0
22382;1;3,1,75879,1104,16746
22382;1;3,2,0,2,51,0,0,0,16746
22372;3;0,0
22375;2;1
22382;4;0,0,0
22392;1;3,1,75879,1061,16756
22392;1;3,2,0,2,-10,0,0,0,16756
22382;3;0,0
22385;2;1
22392;4;0,0,0
22402;1;3,1,75877,1052,16766
22402;1;3,2,0,2,-73,0,0,0,16766
22392;3;0,0
22395;2;1
22402;4;0,0,0
22412;1;3,1,75856,1040,16776
22412;1;3,2,0,2,-36,0,0,0,16776
22402;3;0,0
22405;2;1
22412;4;0,0,0
22422;1;3,1,75882,1078,16786
22422;1;3,2,0,2,23,0,0,0,16786
22412;3;0,0
22415;2;1
22422;4;0,0,0
22432;1;3,1,75872,982,16796
22432;1;3,2,0,2,-16,0,0,0,16796
22422;3;0,0
22425;2;1
22432;4;0,0,0
22442;1;3,1,75866,1122,16806
22442;1;3,2,0,2,-76,0,0,0,16806
22432;3;0,0
22435;2;1
22442;4;0,0,0
22452;1;3,1,75882,1098,16816
22452;1;3,2,0,2,0,0,0,0,16816
22442;3;0,0
22445;2;1
22452;4;0,0,0
22462;1;3,1,75878,1095,16826
22462;1;3,2,0,2,114,0,0,0,16826
22452;3;0,0
22455;2;1
22462;4;0,0,0
22472;1;3,1,75884,1132,16836
22472;1;3,2,0,2,-11,0,0,0,16836
22462;3;0,0
22465;2;1
22472;4;0,0,0
22482;1;3,1,75870,1023,16846
22482;1;3,2,0,2,-76,0,0,0,16846
22472;3;0,0
22475;2;1
22482;4;0,0,0
22492;1;3,1,75872,1088,16856
22492;1;3,2,0,2,-6,0,0,0,16856
22482;3;0,0
22485;2;1
22492;4;0,0,0
22502;1;3,1,75881,1088,16866
22502;1;3,2,0,2,-21,0,0,0,16866
22492;3;0,0
22495;2;1
22502;4;0,0,0
22512;1;3,1,75877,1004,16876
22512;1;3,2,0,2,4,0,0,0,16876
22502;3;0,0
22505;2;1
22512;4;0,0,0
22522;1;3,1,75870,1066,16886
22522;1;3,2,0,2,-35,0,0,0,16886
22512;3;0,0
22515;2;1
22522;4;0,0,0
22532;1;3,1,75870,1126,16896
22532;1;3,2,0,2,127,0,0,0,16896
22522;3;0,0
22525;2;1
22532;4;0,0,0
22542;1;3,1,75873,1077,16906
22542;1;3,2,0,2,-46,0,0,0,16906
22532;3;0,0
22535;2;1
22542;4;0,0,0
22552;1;3,1,75873,1077,16906
22552;1;3,2,0,2,-46,0,0,0,16906
22542;3;0,0
22545;2;1
22552;4;0,0,0
22562;1;3,1,75878,1090,16916
22562;1;3,2,0,2,-81,0,0,0,16916
22552;3;0,0
22555;2;1
22562;4;0,0,0
22572;1;3,1,75874,1060,16926
22572;1;3,2,0,2,79,0,0,0,16926
22562;3;0,0
22565;2;1
22572;4;0,0,0
22582;1;3,1,75877,987,16936
22582;1;3,2,0,2,152,0,0,0,16936
22572;3;0,0
22575;2;1
22582;4;0,0,0
22592;1;3,1,75869,1087,16946
22592;1;3,2,0,2,-16,0,0,0,16946
22582;3;0,0
22585;2;1
22592;4;0,0,0
22602;1;3,1,75866,1074,16956
22602;1;3,2,0,2,-143,0,0,0,16956
22592;3;0,0
22595;2;1
22602;4;0,0,0
22612;1;3,1,75881,1042,16966
22612;1;3,2,0,2,46,0,0,0,16966
22602;3;0,0
22605;2;1
22612;4;0,0,0
22622;1;3,1,75875,1098,16976
22622;1;3,2,0,2,48,0,0,0,16976
22612;3;0,0
22615;2;1
22622;4;0,0,0
22632;1;3,1,75880,1035,16986
22632;1;3,2,0,2,-38,0,0,0,16986
22622;3;0,0
22625;2;1
22632;4;0,0,0
22642;1;3,1,75872,1047,16996
22642;1;3,2,0,2,-18,0,0,0,16996
22632;3;0,0
22635;2;1
22642;4;0,0,0
22652;1;3,1,75876,981,17006
22652;1;3,2,0,2,116,0,0,0,17006
22642;3;0,0
22645;2;1
22652;4;0,0,0
22662;1;3,1,75864,1017,17016
22662;1;3,2,0,2,75,0,0,0,17016
22652;3;0,0
22655;2;1
22662;4;0,0,0
22672;1;3,1,75875,1103,17026
22672;1;3,2,0,2,54,0,0,0,17026
22662;3;0,0
22665;2;1
22672;4;0,0,0
22682;1;3,1,75875,1103,17026
22682;1;3,2,0,2,54,0,0,0,17026
22672;3;0,0
22675;2;1
22682;4;0,0,0
22692;1;3,1,75864,1026,17036
22692;1;3,2,0,2,-60,0,0,0,17036
22682;3;0,0
22685;2;1
22692;4;0,0,0
22702;1;3,1,75852,1134,17046
22702;1;3,2,0,2,-35,0,0,0,17046
22692;3;0,0
22695;2;1
22702;4;0,0,0
22712;1;3,1,75868,1076,17056
22712;1;3,2,0,2,28,0,0,0,17056
22702;3;0,0
22705;2;1
22712;4;0,0,0
22722;1;3,1,75870,1090,17066
22722;1;3,2,0,2,71,0,0,0,17066
22712;3;0,0
22715;2;1
22722;4;0,0,0
22732;1;3,1,75862,1045,17076
22732;1;3,2,0,2,-33,0,0,0,17076
22722;3;0,0
22725;2;1
22732;4;0,0,0
22742;1;3,1,75862,1045,17076
22742;1;3,2,0,2,-33,0,0,0,17076
22732;3;0,0
22735;2;1
22742;4;0,0,0
22752;1;3,1,75862,1045,17076
22752;1;3,2,0,0,-33,0,0,0,17076
22742;3;0,0
22745;2;1
22752;4;0,0,0
22762;1;3,1,75862,1045,17076
22762;1;3,2,0,0,-33,0,0,0,17076
22752;3;0,0
22755;2;1
22762;4;0,0,0
22772;1;3,1,75862,1045,17076
22772;1;3,2,0,0,-33,0,0,0,17076
22762;3;0,0
22765;2;1
22772;4;0,0,0
22782;1;3,1,75862,1045,17076
22782;1;3,2,0,2,-33,0,0,0,17076
22772;3;0,0
22775;2;1
22782;4;0,0,0
22792;1;3,1,75862,1045,17076
22792;1;3,2,0,2,-33,0,0,0,17076
22782;3;0,0
22785;2;1
22792;4;0,0,0
22802;1;3,1,75862,1045,17076
22802;1;3,2,0,2,-33,0,0,0,17076
22792;3;0,0
22795;2;1
22802;4;0,0,0
22812;1;3,1,75862,1045,17076
22812;1;3,2,0,2,-33,0,0,0,17076
22802;3;0,0
22805;2;1
22812;4;0,0,0
22822;1;3,1,75862,1045,17076
22822;1;3,2,0,2,-33,0,0,0,17076
22812;3;0,0
22815;2;1
22822;4;0,0,0
22832;1;3,1,75862,1045,17076
22832;1;3,2,0,2,-33,0,0,0,17076
22822;3;0,0
22825;2;1
22832;4;0,0,0
22842;1;3,1,75862,1045,17076
22842;1;3,2,0,2,-33,0,0,0,17076
22832;3;0,0
22835;2;1
22842;4;0,0,0
22852;1;3,1,75862,1045,17076
22852;1;3,2,0,2,-33,0,0,0,17076
22842;3;0,0
22846;2;1
22852;4;0,0,0
22862;1;3,1,75862,1045,17076
22862;1;3,2,0,2,-33,0,0,0,17076
22852;3;0,0
22855;2;1
22862;4;0,0,0
22872;1;3,1,75862,1045,17076
22872;1;3,2,0,2,-33,0,0,0,17076
22862;3;0,0
22865;2;1
22872;4;0,0,0
22882;1;3,1,75862,1045,17076
22882;1;3,2,0,2,-33,0,0,0,17076
22872;3;0,0
22875;2;1
22882;4;0,0,0
22892;1;3,1,75862,1045,17076
22892;1;3,2,0,2,-33,0,0,0,17076
22882;3;0,0
22885;2;1
22892;4;0,0,0
22902;1;3,1,75862,1045,17076
22902;1;3,2,0,2,-33,0,0,0,17076
22892;3;0,0
22895;2;1
22902;4;0,0,0
22912;1;3,1,75862,1045,17076
22912;1;3,2,0,2,-33,0,0,0,17076
22902;3;0,0
22906;2;1
22912;4;0,0,0
22922;1;3,1,75862,1045,17076
22922;1;3,2,0,2,-33,0,0,0,17076
22912;3;0,0
22915;2;1
22922;4;0,0,0
22932;1;3,1,75862,1045,17076
22932;1;3,2,0,2,-33,0,0,0,17076
22922;3;0,0
22925;2;1
22932;4;0,0,0
22942;1;3,1,75862,1045,17076
22942;1;3,2,0,2,-33,0,0,0,17076
22932;3;0,0
22935;2;1
22942;4;0,0,0
22952;1;3,1,75862,1045,17076
22952;1;3,2,0,2,-33,0,0,0,17076
22942;3;0,0
22945;2;1
22952;4;0,0,0
22962;1;3,1,75862,1045,17076
22962;1;3,2,0,2,-33,0,0,0,17076
22952;3;0,0
22955;2;1
22962;4;0,0,0
22972;1;3,1,75862,1045,17076
22972;1;3,2,0,2,-33,0,0,0,17076
22962;3;0,0
22965;2;1
22972;4;0,0,0
22982;1;3,1,75862,1045,17076
22982;1;3,2,0,2,-33,0,0,0,17076
22972;3;0,0
22975;2;1
22982;4;0,0,0
22992;1;3,1,75862,1045,17076
22992;1;3,2,0,2,-33,0,0,0,17076
22982;3;0,0
22985;2;1
22992;4;0,0,0
23002;1;3,1,75862,1045,17076
23002;1;3,2,0,2,-33,0,0,0,17076
22992;3;0,0
22995;2;1
23002;4;0,0,0
23012;1;3,1,75862,1045,17076
23012;1;3,2,0,2,-33,0,0,0,17076
23002;3;0,0
23006;2;1
23012;4;0,0,0
23022;1;3,1,75862,1045,17076
23022;1;3,2,0,2,-33,0,0,0,17076
23012;3;0,0
23015;2;1
23022;4;0,0,0
23032;1;3,1,75862,1045,17076
23032;1;3,2,0,2,-33,0,0,0,17076
23022;3;0,0
23025;2;1
23032;4;0,0,0
23042;1;3,1,75862,1045,17076
23042;1;3,2,0,2,-33,0,0,0,17076
23032;3;0,0
23035;2;1
23042;4;0,0,0
23052;1;3,1,75862,1045,17076
23052;1;3,2,0,2,-33,0,0,0,17076
23042;3;0,0
23045;2;1
23052;4;0,0,0
23062;1;3,1,75862,1045,17076
23062;1;3,2,0,2,-33,0,0,0,17076
23052;3;0,0
23055;2;1
23062;4;0,0,0
23072;1;3,1,75862,1045,17076
23072;1;3,2,0,2,-33,0,0,0,17076
23062;3;0,0
23065;2;1
23072;4;0,0,0
23082;1;3,1,75862,1045,17076
23082;1;3,2,0,2,-33,0,0,0,17076
23072;3;0,0
23075;2;1
23082;4;0,0,0
23092;1;3,1,75862,1045,17076
23092;1;3,2,0,2,-33,0,0,0,17076
23082;3;0,0
23085;2;1
23092;4;0,0,0
23102;1;3,1,75862,1045,17076
23102;1;3,2,0,2,-33,0,0,0,17076
23092;3;0,0
23095;2;1
23102;4;0,0,0
23112;1;3,1,75862,1045,17076
23112;1;3,2,0,2,-33,0,0,0,17076
23102;3;0,0
23105;2;1
23112;4;0,0,0
23122;1;3,1,75862,1045,17076
23122;1;3,2,0,2,-33,0,0,0,17076
23112;3;0,0
23115;2;1
23122;4;0,0,0
23132;1;3,1,75862,1045,17076
23132;1;3,2,0,2,-33,0,0,0,17076
23122;3;0,0
23125;2;1
23132;4;0,0,0
23142;1;3,1,75862,1045,17076
23142;1;3,2,0,2,-33,0,0,0,17076
23132;3;0,0
23135;2;1
23142;4;0,0,0
23152;1;3,1,75862,1045,17076
23152;1;3,2,0,2,-33,0,0,0,17076
23142;3;0,0
23145;2;1
23152;4;0,0,0
23162;1;3,1,75862,1045,17076
23162;1;3,2,0,2,-33,0,0,0,17076
23152;3;0,0
23155;2;1
23162;4;0,0,0
23172;1;3,1,75862,1045,17076
23172;1;3,2,0,2,-33,0,0,0,17076
23162;3;0,0
23165;2;1
23172;4;0,0,0
23182;1;3,1,75862,1045,17076
23182;1;3,2,0,2,-33,0,0,0,17076
23172;3;0,0
23175;2;1
23182;4;0,0,0
23192;1;3,1,75862,1045,17076
23192;1;3,2,0,2,-33,0,0,0,17076
23182;3;0,0
23185;2;1
23192;4;0,0,0
23202;1;3,1,75862,1045,17076
23202;1;3,2,0,2,-33,0,0,0,17076
23192;3;0,0
23195;2;1
23202;4;0,0,0
23212;1;3,1,75862,1045,17076
23212;1;3,2,0,2,-33,0,0,0,17076
23202;3;0,0
23205;2;1
23212;4;0,0,0
23222;1;3,1,75862,1045,17076
23222;1;3,2,0,2,-33,0,0,0,17076
23212;3;0,0
23215;2;1
23222;4;0,0,0
23232;1;3,1,75862,1045,17076
23232;1;3,2,0,2,-33,0,0,0,17076
23222;3;0,0
23225;2;1
23232;4;0,0,0
23242;1;3,1,75862,1045,17076
23242;1;3,2,0,2,-33,0,0,0,17076
23232;3;0,0
23235;2;1
23242;4;0,0,0
23252;1;3,1,75862,1045,17076
23252;1;3,2,0,2,-33,0,0,0,17076
23242;3;0,0
23245;2;1
23252;4;0,0,0
23262;1;3,1,75862,1045,17076
23262;1;3,2,0,2,-33,0,0,0,17076
23252;3;0,0
23255;2;1
23262;4;0,0,0
23272;1;3,1,75862,1045,17076
23272;1;3,2,0,2,-33,0,0,0,17076
23262;3;0,0
23265;2;1
23272;4;0,0,0
23282;1;3,1,75862,1045,17076
23282;1;3,2,0,2,-33,0,0,0,17076
23272;3;0,0
23275;2;1
23282;4;0,0,0
23292;1;3,1,75862,1045,17076
23292;1;3,2,0,2,-33,0,0,0,17076
23282;3;0,0
23285;2;1
23292;4;0,0,0
23302;1;3,1,75862,1045,17076
23302;1;3,2,0,2,-33,0,0,0,17076
23292;3;0,0
23295;2;1
23302;4;0,0,0
23312;1;3,1,75862,1045,17076
23312;1;3,2,0,2,-33,0,0,0,17076
23302;3;0,0
23305;2;1
23312;4;0,0,0
23322;1;3,1,75862,1045,17076
23322;1;3,2,0,2,-33,0,0,0,17076
23312;3;0,0
23315;2;1
23322;4;0,0,0
23332;1;3,1,75862,1045,17076
23332;1;3,2,0,2,-33,0,0,0,17076
23322;3;0,0
23325;2;1
23332;4;0,0,0
23342;1;3,1,75862,1045,17076
23342;1;3,2,0,2,-33,0,0,0,17076
23332;3;0,0
23335;2;1
23342;4;0,0,0
23352;1;3,1,75862,1045,17076
23352;1;3,2,0,2,-33,0,0,0,17076
23342;3;0,0
23345;2;1
23352;4;0,0,0
23362;1;3,1,75862,1045,17076
23362;1;3,2,0,2,-33,0,0,0,17076
23352;3;0,0
23355;2;1
23362;4;0,0,0
23372;1;3,1,75862,1045,17076
23372;1;3,2,0,2,-33,0,0,0,17076
23362;3;0,0
23365;2;1
23372;4;0,0,0
23382;1;3,1,75862,1045,17076
23382;1;3,2,0,2,-33,0,0,0,17076
23372;3;0,0
23375;2;1
23382;4;0,0,0
23392;1;3,1,75862,1045,17076
23392;1;3,2,0,2,-33,0,0,0,17076
23382;3;0,0
23385;2;1
23392;4;0,0,0
23402;1;3,1,75862,1045,17076
23402;1;3,2,0,2,-33,0,0,0,17076
23392;3;0,0
23395;2;1
23402;4;0,0,0
23412;1;3,1,75862,1045,17076
23412;1;3,2,0,2,-33,0,0,0,17076
23402;3;0,0
23405;2;1
23412;4;0,0,0
23422;1;3,1,75862,1045,17076
23422;1;3,2,0,2,-33,0,0,0,17076
23412;3;0,0
23415;2;1
23422;4;0,0,0
23432;1;3,1,75862,1045,17076
23432;1;3,2,0,2,-33,0,0,0,17076
23422;3;0,0
23425;2;1
23432;4;0,0,0
23442;1;3,1,75862,1045,17076
23442;1;3,2,0,2,-33,0,0,0,17076
23432;3;0,0
23435;2;1
23442;4;0,0,0
23452;1;3,1,75862,1045,17076
23452;1;3,2,0,2,-33,0,0,0,17076
23442;3;0,0
23445;2;1
23452;4;0,0,0
23462;1;3,1,75862,1045,17076
23462;1;3,2,0,2,-33,0,0,0,17076
23452;3;0,0
23455;2;1
23462;4;0,0,0
23472;1;3,1,75862,1045,17076
23472;1;3,2,0,2,-33,0,0,0,17076
23462;3;0,0
23465;2;1
23472;4;0,0,0
23482;1;3,1,75862,1045,17076
23482;1;3,2,0,2,-33,0,0,0,17076
23472;3;0,0
23475;2;1
23482;4;0,0,0
23492;1;3,1,75862,1045,17076
23492;1;3,2,0,2,-33,0,0,0,17076
23482;3;0,0
23485;2;1
23492;4;0,0,0
23502;1;3,1,75862,1045,17076
23502;1;3,2,0,2,-33,0,0,0,17076
23492;3;0,0
23495;2;1
23502;4;0,0,0
23512;1;3,1,75862,1045,17076
23512;1;3,2,0,2,-33,0,0,0,17076
23502;3;0,0
23505;2;1
23512;4;0,0,0
23522;1;3,1,75862,1045,17076
23522;1;3,2,0,2,-33,0,0,0,17076
23512;3;0,0
23515;2;1
23522;4;0,0,0
23532;1;3,1,75862,1045,17076
23532;1;3,2,0,2,-33,0,0,0,17076
23522;3;0,0
23525;2;1
23532;4;0,0,0
23542;1;3,1,75862,1045,17076
23542;1;3,2,0,2,-33,0,0,0,17076
23532;3;0,0
23535;2;1
23542;4;0,0,0
23552;1;3,1,75862,1045,17076
23552;1;3,2,0,2,-33,0,0,0,17076
23542;3;0,0
23545;2;1
23552;4;0,0,0
23562;1;3,1,75862,1045,17076
23562;1;3,2,0,2,-33,0,0,0,17076
23552;3;0,0
23555;2;1
23562;4;0,0,0
23572;1;3,1,75862,1045,17076
23572;1;3,2,0,2,-33,0,0,0,17076
23562;3;0,0
23565;2;1
23572;4;0,0,0
23582;1;3,1,75862,1045,17076
23582;1;3,2,0,2,-33,0,0,0,17076
23572;3;0,0
23575;2;1
23582;4;0,0,0
23592;1;3,1,75862,1045,17076
23592;1;3,2,0,2,-33,0,0,0,17076
23582;3;0,0
23585;2;1
23592;4;0,0,0
23602;1;3,1,75862,1045,17076
23602;1;3,2,0,2,-33,0,0,0,17076
23592;3;0,0
23595;2;1
23602;4;0,0,0
23612;1;3,1,75862,1045,17076
23612;1;3,2,0,2,-33,0,0,0,17076
23602;3;0,0
23605;2;1
23612;4;0,0,0
23622;1;3,1,75862,1045,17076
23622;1;3,2,0,2,-33,0,0,0,17076
23612;3;0,0
23615;2;1
23622;4;0,0,0
23632;1;3,1,75862,1045,17076
23632;1;3,2,0,2,-33,0,0,0,17076
23622;3;0,0
23625;2;1
23632;4;0,0,0
23642;1;3,1,75862,1045,17076
23642;1;3,2,0,2,-33,0,0,0,17076
23632;3;0,0
23635;2;1
23642;4;0,0,0
23652;1;3,1,75862,1045,17076
23652;1;3,2,0,2,-33,0,0,0,17076
23642;3;0,0
23645;2;1
23652;4;0,0,0
23662;1;3,1,75862,1045,17076
23662;1;3,2,0,2,-33,0,0,0,17076
23652;3;0,0
23655;2;1
23662;4;0,0,0
23672;1;3,1,75862,1045,17076
23672;1;3,2,0,2,-33,0,0,0,17076
23662;3;0,0
23665;2;1
23672;4;0,0,0
23682;1;3,1,75862,1045,17076
23682;1;3,2,0,2,-33,0,0,0,17076
23672;3;0,0
23675;2;1
23682;4;0,0,0
23692;1;3,1,75862,1045,17076
23692;1;3,2,0,2,-33,0,0,0,17076
23682;3;0,0
23685;2;1
23692;4;0,0,0
23702;1;3,1,75862,1045,17076
23702;1;3,2,0,2,-33,0,0,0,17076
23692;3;0,0
23695;2;1
23702;4;0,0,0
23712;1;3,1,75862,1045,17076
23712;1;3,2,0,2,-33,0,0,0,17076
23702;3;0,0
23705;2;1
23712;4;0,0,0
23722;1;3,1,75862,1045,17076
23722;1;3,2,0,2,-33,0,0,0,17076
23712;3;0,0
23715;2;1
23722;4;0,0,0
23732;1;3,1,75862,1045,17076
23732;1;3,2,0,2,-33,0,0,0,17076
23722;3;0,0
23725;2;1
23732;4;0,0,0
23742;1;3,1,75862,1045,17076
23742;1;3,2,0,2,-33,0,0,0,17076
23732;3;0,0
23735;2;1
23742;4;0,0,0
23752;1;3,1,75862,1045,17076
23752;1;3,2,0,2,-33,0,0,0,17076
23742;3;0,0
23745;2;1
23752;4;0,0,0
23762;1;3,1,75862,1045,17076
23762;1;3,2,0,2,-33,0,0,0,17076
23752;3;0,0
23755;2;1
23762;4;0,0,0
23772;1;3,1,75862,1045,17076
23772;1;3,2,0,2,-33,0,0,0,17076
23762;3;0,0
23765;2;1
23772;4;0,0,0
23782;1;3,1,75862,1045,17076
23782;1;3,2,0,2,-33,0,0,0,17076
23772;3;0,0
23775;2;1
23782;4;0,0,0
23792;1;3,1,75862,1045,17076
23792;1;3,2,0,2,-33,0,0,0,17076
23782;3;0,0
23785;2;1
23792;4;0,0,0
23802;1;3,1,75862,1045,17076
23802;1;3,2,0,2,-33,0,0,0,17076
23792;3;0,0
23795;2;1
23802;4;0,0,0
23812;1;3,1,75862,1045,17076
23812;1;3,2,0,2,-33,0,0,0,17076
23802;3;0,0
23806;2;1
23812;4;0,0,0
23822;1;3,1,75862,1045,17076
23822;1;3,2,0,2,-33,0,0,0,17076
23812;3;0,0
23815;2;1
23822;4;0,0,0
23832;1;3,1,75862,1045,17076
23832;1;3,2,0,2,-33,0,0,0,17076
23822;3;0,0
23825;2;1
23832;4;0,0,0
23842;1;3,1,75862,1045,17076
23842;1;3,2,0,2,-33,0,0,0,17076
23832;3;0,0
23835;2;1
23842;4;0,0,0
23852;1;3,1,75862,1045,17076
23852;1;3,2,0,2,-33,0,0,0,17076
23842;3;0,0
23845;2;1
23852;4;0,0,0
23862;1;3,1,75862,1045,17076
23862;1;3,2,0,2,-33,0,0,0,17076
23852;3;0,0
23856;2;1
23862;4;0,0,0
23872;1;3,1,75862,1045,17076
23872;1;3,2,0,2,-33,0,0,0,17076
23862;3;0,0
23865;2;1
23872;4;0,0,0
23882;1;3,1,75862,1045,17076
23882;1;3,2,0,2,-33,0,0,0,17076
23872;3;0,0
23875;2;1
23882;4;0,0,0
23892;1;3,1,75862,1045,17076
23892;1;3,2,0,2,-33,0,0,0,17076
23882;3;0,0
23885;2;1
23892;4;0,0,0
23902;1;3,1,75862,1045,17076
23902;1;3,2,0,2,-33,0,0,0,17076
23892;3;0,0
23895;2;1
23902;4;0,0,0
23912;1;3,1,75862,1045,17076
23912;1;3,2,0,2,-33,0,0,0,17076
23902;3;0,0
23906;2;1
23912;4;0,0,0
23922;1;3,1,75862,1045,17076
23922;1;3,2,0,2,-33,0,0,0,17076
23912;3;0,0
23915;2;1
23922;4;0,0,0
23932;1;3,1,75862,1045,17076
23932;1;3,2,0,2,-33,0,0,0,17076
23922;3;0,0
23925;2;1
23932;4;0,0,0
23942;1;3,1,75862,1045,17076
23942;1;3,2,0,2,-33,0,0,0,17076
23932;3;0,0
23935;2;1
23942;4;0,0,0
23952;1;3,1,75862,1045,17076
23952;1;3,2,0,2,-33,0,0,0,17076
23942;3;0,0
23945;2;1
23952;4;0,0,0
23962;1;3,1,75862,1045,17076
23962;1;3,2,0,2,-33,0,0,0,17076
23952;3;0,0
23955;2;1
23962;4;0,0,0
23972;1;3,1,75862,1045,17076
23972;1;3,2,0,2,-33,0,0,0,17076
23962;3;0,0
23965;2;1
23972;4;0,0,0
23982;1;3,1,75862,1045,17076
23982;1;3,2,0,2,-33,0,0,0,17076
23972;3;0,0
23975;2;1
23982;4;0,0,0
23992;1;3,1,75862,1045,17076
23992;1;3,2,0,2,-33,0,0,0,17076
23982;3;0,0
23985;2;1
23992;4;0,0,0
24002;1;3,1,75862,1045,17076
24002;1;3,2,0,2,-33,0,0,0,17076
23992;3;0,0
23995;2;1
24002;4;0,0,0
24012;1;3,1,75862,1045,17076
24012;1;3,2,0,2,-33,0,0,0,17076
24002;3;0,0
24005;2;1
24012;4;0,0,0
24022;1;3,1,75862,1045,17076
24022;1;3,2,0,2,-33,0,0,0,17076
24012;3;0,0
24015;2;1
24022;4;0,0,0
24032;1;3,1,75862,1045,17076
24032;1;3,2,0,2,-33,0,0,0,17076
24022;3;0,0
24025;2;1
24032;4;0,0,0
24042;1;3,1,75862,1045,17076
24042;1;3,2,0,2,-33,0,0,0,17076
24032;3;0,0
24035;2;1
24042;4;0,0,0
24052;1;3,1,75862,1045,17076
24052;1;3,2,0,2,-33,0,0,0,17076
24042;3;0,0
24045;2;1
24052;4;0,0,0
24062;1;3,1,75862,1045,17076
24062;1;3,2,0,2,-33,0,0,0,17076
24052;3;0,0
24055;2;1
24062;4;0,0,0
24072;1;3,1,75862,1045,17076
24072;1;3,2,0,2,-33,0,0,0,17076
24062;3;0,0
24065;2;1
24072;4;0,0,0
24082;1;3,1,75862,1045,17076
24082;1;3,2,0,0,-33,0,0,0,17076
24072;3;0,0
24075;2;1
24082;4;0,0,0
24092;1;3,1,75862,1045,17076
24092;1;3,2,0,0,-33,0,0,0,17076
24082;3;0,0
24085;2;1
24092;4;0,0,0
